-8296801.635,-5741010.159,1034
-8272422.801,-5742407.915,924
-8246549.962,-5741620.230,938
-8174062.510,-5743752.181,1135
-8161138.740,-5743942.062,1042
-8159004.432,-5745407.883,1102
-8134587.377,-5745709.405,989
-8097226.355,-5743886.184,1862
-8073533.222,-5744732.782,1997
-8069945.210,-5745464.892,1811
-8050553.934,-5745515.132,1744
-8047681.138,-5745518.970,1573
-8036189.847,-5746243.247,1897
-8024700.770,-5744079.898,1791
-8008900.709,-5744761.559,1407
-7926311.046,-5744831.126,859
-7740426.187,-5739840.071,830
-8303345.321,-5743688.097,1105
-8295491.888,-5745356.575,1192
-8295491.888,-5745356.575,1192
-8154705.172,-5746184.078,1081
-8074987.807,-5749036.581,1846
-8068518.950,-5748343.282,1818
-8064210.580,-5749075.878,1810
-8061334.688,-5748365.690,1937
-8006731.471,-5749064.234,1367
-7804227.065,-5743899.801,693
-8276884.028,-5748034.012,887
-8250310.725,-5748712.519,893
-8179910.151,-5750124.932,1171
-8174880.745,-5750204.434,1178
-8174880.745,-5750204.434,1178
-8093668.051,-5748937.438,1844
-8064210.580,-5749075.878,1810
-8029003.917,-5749831.483,1853
-8013908.746,-5751960.468,1433
-8000253.144,-5751913.966,1930
-8302799.516,-5749450.909,1000
-8299208.492,-5749557.782,1181
-8297814.277,-5751036.102,1184
-8264748.892,-5751227.994,1054
-8121023.302,-5754470.798,1617
-8117422.320,-5753785.200,1784
-8114528.152,-5751654.545,1707
-8110227.946,-5753128.502,1820
-8068536.688,-5753373.649,1890
-8055597.654,-5753409.854,1863
-8049129.066,-5754139.742,2016
-8044815.064,-5753425.596,1857
-8034751.700,-5751990.887,1998
-8032594.011,-5754865.376,2084
-8031156.097,-5754864.501,1959
-8006711.658,-5754813.930,1777
-8000253.144,-5751913.966,1930
-7994489.590,-5754763.359,1480
-7930507.196,-5754223.514,1061
-7926912.948,-5754179.483,1016
-7585793.202,-5743363.532,757
-8297814.277,-5751036.102,1184
-8274845.067,-5752400.494,947
-8218808.088,-5754444.774,944
-8183597.424,-5755815.295,981
-8179283.771,-5755885.494,1223
-8145473.756,-5754924.906,1139
-8113140.034,-5757417.999,1184
-8104499.391,-5756049.562,1579
-8076453.349,-5755498.949,1624
-8062075.234,-5756269.910,1744
-8047692.962,-5755579.462,2022
-8043379.862,-5757021.635,2083
-8034031.401,-5756304.049,2309
-8006711.658,-5754813.930,1777
-7591421.974,-5745803.220,757
-8180779.898,-5759457.338,1275
-8075036.802,-5760539.599,1332
-8037626.918,-5759900.734,2541
-8028994.526,-5759896.878,1957
-8028994.526,-5759896.878,1957
-8257743.256,-5758594.901,944
-8182253.690,-5761591.600,1210
-8141244.666,-5762168.159,1292
-8118926.256,-5760963.096,1723
-8117487.410,-5760976.247,1612
-8114628.562,-5763160.319,1509
-8096633.351,-5762579.656,1676
-8090161.510,-5763340.300,1872
-8073609.788,-5763423.714,1353
-8070006.229,-5761998.581,1403
-8055618.502,-5763479.285,2155
-8048419.218,-5761332.569,2135
-8023237.326,-5761328.477,1872
-8016758.670,-5762754.923,1702
-8016758.670,-5762754.923,1702
-7999485.390,-5763417.689,2025
-7975737.419,-5763284.498,1462
-8290918.697,-5761303.468,1169
-8281608.711,-5763004.531,892
-8270799.213,-5762576.745,1047
-8270799.213,-5762576.745,1047
-8263587.339,-5762044.512,1029
-8205355.632,-5765501.085,947
-8188070.154,-5765092.689,1122
-8185191.403,-5765141.271,1370
-8162150.167,-5764776.579,1198
-8103850.635,-5765407.117,1659
-8087299.242,-5766235.997,1789
-8066420.411,-5765609.534,1125
-8054181.941,-5764921.577,2046
-8012428.984,-5767062.473,1930
-8306086.330,-5763014.464,817
-8290980.526,-5763460.462,1144
-8286664.307,-5763583.160,1043
-8260764.572,-5764275.187,991
-8249971.861,-5764541.183,985
-8216165.296,-5766009.013,927
-8190254.074,-5766494.910,1135
-8136984.371,-5767255.501,1759
-8113940.121,-5766765.207,1300
-8091631.714,-5768370.351,1761
-8085147.419,-5767687.782,1777
-8012428.984,-5767062.473,1930
-8284606.672,-5767240.094,996
-8263716.151,-5767079.549,982
-8171604.330,-5771118.328,1073
-8165821.780,-5769763.795,1337
-8162221.298,-5769815.382,1560
-8155759.618,-5771344.775,1056
-8136280.562,-5768703.457,1698
-8098847.122,-5770483.501,1700
-8023941.642,-5771408.053,990
-8001618.241,-5769905.783,2032
-7971366.108,-5770452.367,1392
-8163702.664,-5772675.508,1344
-8158680.080,-5774186.835,1247
-8141380.105,-5773686.924,1694
-8101033.705,-5774069.878,1662
-8096701.006,-5772659.130,1462
-8063568.922,-5774981.223,1294
-8063568.922,-5774981.223,1294
-8060686.560,-5774989.326,1153
-8004480.254,-5774959.555,2124
-8000156.744,-5774942.468,2213
-8190416.074,-5775855.890,1144
-8190416.074,-5775855.890,1144
-8157278.270,-5777088.581,1274
-8146440.922,-5775066.986,1904
-8075831.464,-5777819.078,1242
-8070780.264,-5776398.134,1904
-8000156.744,-5774942.468,2213
-7948982.734,-5776020.881,1240
-7943923.054,-5777410.382,1226
-7848108.737,-5774438.140,854
-7670934.294,-5770311.858,790
-8279085.237,-5776036.921,895
-8271179.602,-5776970.440,924
-8263253.885,-5777176.670,888
-8254607.233,-5777393.550,847
-8228633.648,-5776552.561,846
-8208471.177,-5777686.881,1021
-8176038.488,-5778255.603,1041
-8151531.264,-5778606.402,1498
-8126308.670,-5779617.425,1643
-8052770.149,-5780773.390,1130
-8172500.786,-5782636.724,1160
-8132828.214,-5782433.684,1897
-8087397.182,-5783529.505,1804
-8078745.178,-5784295.685,2039
-8076568.307,-5781420.691,1657
-8049888.980,-5782941.437,924
-8031136.170,-5783669.597,1088
-8007343.090,-5780736.326,2007
-7990033.976,-5781381.854,1812
-8305935.167,-5781749.619,761
-8172556.005,-5786242.735,1204
-8165299.818,-5783465.277,1356
-8159560.043,-5785710.756,1502
-8118418.046,-5784020.334,1793
-8110489.662,-5784810.974,1610
-8095345.430,-5785644.959,1606
-8093181.085,-5785658.925,1757
-8078745.178,-5784295.685,2039
-8070818.572,-5786493.678,1566
-8064320.391,-5785073.021,1827
-8044842.759,-5785832.647,1224
-8039791.998,-5784392.695,1095
-8032578.007,-5785113.201,1060
-8031136.170,-5783669.597,1088
-8269226.131,-5784954.055,834
-8177640.352,-5788328.186,1109
-8172556.005,-5786242.735,1204
-8124959.831,-5789008.560,1732
-8115564.807,-5787653.493,1773
-8097529.460,-5788516.653,1736
-8060724.818,-5789412.866,1473
-8060724.818,-5789412.866,1473
-8020306.966,-5788705.994,860
-8286675.566,-5789529.601,752
-8251283.639,-5789015.202,871
-8220240.533,-5788991.503,1033
-8194996.645,-5790200.454,936
-8163249.356,-5791432.549,1314
-8160341.765,-5790029.797,1328
-8127139.624,-5790430.238,1625
-8116325.173,-5791977.555,1769
-8088877.671,-5790014.983,1703
-8078057.151,-5791515.373,1931
-7992145.719,-5791494.295,1444
-8252797.149,-5791865.859,912
-8223939.963,-5793245.572,982
-8195757.237,-5792352.627,1126
-8183484.725,-5792564.492,986
-8171944.625,-5793470.223,1070
-8166879.847,-5792823.980,1134
-8134405.391,-5794685.453,1351
-8124287.929,-5794068.843,1665
-8114184.480,-5794884.878,1652
-8099003.099,-5792837.725,1657
-8073015.288,-5794425.483,2046
-8065793.516,-5794451.782,1583
-8051349.867,-5794486.650,1639
-8037628.329,-5794497.879,1918
-8037628.329,-5794497.879,1918
-8030407.023,-5793773.063,1778
-8019575.129,-5793757.996,1319
-8000802.975,-5792978.309,1684
-8264400.594,-5793740.982,829
-8258607.305,-5793166.108,920
-8144541.815,-5796734.904,1332
-8138746.622,-5795358.828,1328
-8120711.476,-5797714.910,1462
-8114184.480,-5794884.878,1652
-8107696.249,-5796383.616,1104
-8086744.613,-5795803.660,1779
-8076632.600,-5795854.568,1920
-8064360.244,-5798067.956,1565
-8022457.571,-5797374.676,947
-7924954.864,-5795227.587,777
-8281804.969,-5796164.627,801
-8251458.743,-5796231.463,908
-8148180.624,-5798857.287,1451
-8127250.040,-5801263.618,1539
-8093268.051,-5799376.868,1463
-8088945.309,-5801571.289,1687
-8082436.797,-5800884.288,1939
-8075926.135,-5799469.924,1954
-8072316.065,-5800207.633,2032
-8049192.096,-5800991.901,2033
-8036183.245,-5800277.207,1713
-7650467.492,-5793238.256,783
-8184363.136,-5801941.358,1133
-8184363.136,-5801941.358,1133
-8151821.189,-5800978.657,1353
-8127250.040,-5801263.618,1539
-8116428.825,-5803535.922,1450
-8088945.309,-5801571.289,1687
-8076658.403,-5801634.733,1766
-8065100.961,-5803847.378,2023
-8048473.052,-5803884.193,1945
-8038351.581,-5803168.321,1938
-8028232.507,-5801718.084,1367
-8021723.691,-5803877.612,1392
-7653290.296,-5794806.082,784
-8260288.256,-5802515.995,896
-8176436.179,-5803515.794,1167
-8116428.825,-5803535.922,1450
-8112109.830,-5805742.708,1470
-8087516.276,-5804471.093,1671
-8082455.315,-5804498.487,1749
-8075228.434,-5805255.608,1706
-8058597.904,-5805311.538,1985
-8052090.257,-5805324.883,1860
-8045581.912,-5804610.379,1871
-8016659.638,-5805313.258,1098
-8272668.700,-5805808.979,865
-8183013.331,-5807748.126,1382
-8135263.966,-5806962.000,1330
-8135263.966,-5806962.000,1330
-8130224.675,-5809186.510,1361
-8122984.072,-5808536.554,1280
-8107076.870,-5809400.316,1561
-8081023.677,-5807398.214,1515
-8081023.677,-5807398.214,1515
-8028227.319,-5806778.978,1773
-7749059.119,-5805685.972,695
-8190270.082,-5809071.770,1379
-8116506.824,-5812214.649,1767
-8107076.870,-5809400.316,1561
-8083939.598,-5811723.785,1547
-8071638.502,-5811780.369,1901
-8066573.303,-5811798.676,2126
-8041969.923,-5810399.069,2054
-8034734.603,-5811847.059,2129
-7747589.938,-5806360.944,699
-8194674.293,-5812611.851,1208
-8186702.769,-5812027.059,1330
-8175126.199,-5812215.869,1282
-8169359.435,-5813751.672,1242
-8165730.436,-5813081.612,1218
-8149819.340,-5814023.091,1164
-8122309.643,-5813607.931,1612
-8116539.390,-5815833.310,1775
-8099155.149,-5814524.877,1563
-8073821.307,-5814666.472,1969
-8065135.258,-5814698.243,1852
-8059344.527,-5814714.663,1952
-8045591.475,-5814738.402,2220
-8195475.844,-5816940.648,1376
-8189684.489,-5817042.828,1314
-8176642.003,-5816534.958,1337
-8174481.566,-5817292.931,1364
-8167241.785,-5817402.803,1327
-8159267.791,-5816792.875,1048
-8148390.144,-5815488.950,1290
-8143349.316,-5817723.148,1129
-8126681.337,-5816460.124,1400
-8123806.872,-5818661.096,1822
-8116539.390,-5815833.310,1775
-8078181.123,-5818267.241,1764
-8068759.630,-5816133.832,1711
-8060073.994,-5816884.607,1753
-8057898.537,-5815442.045,1951
-8056455.464,-5817617.291,2020
-8045593.528,-5816910.209,2001
-8034009.388,-5816189.547,2209
-8195475.844,-5816940.648,1376
-8191132.340,-5817017.640,1301
-8160746.143,-5818944.594,1338
-8123806.872,-5818661.096,1822
-8119468.807,-5819426.881,1614
-8078181.123,-5818267.241,1764
-8072399.634,-5821189.247,2114
-8291858.801,-5819024.929,839
-8199926.297,-5822653.705,1453
-8195553.952,-5821284.548,1416
-8191932.585,-5821348.949,1254
-8183989.549,-5822933.927,1359
-8175285.002,-5822350.280,1204
-8169478.987,-5821714.984,1401
-8163694.627,-5822524.462,1392
-8155001.555,-5822645.081,1298
-8144117.302,-5821335.086,1421
-8080378.337,-5823327.173,1667
-8072399.634,-5821189.247,2114
-8071686.596,-5824090.055,2004
-8202878.320,-5825497.128,1418
-8194894.561,-5824919.117,1356
-8186187.325,-5824346.174,1149
-8184013.715,-5824382.704,1383
-8165185.579,-5825401.360,1395
-8154334.965,-5827002.075,1474
-8141987.392,-5824983.418,1429
-8133283.721,-5824358.055,1301
-8130408.347,-5826563.171,1422
-8123146.339,-5825187.538,1651
-8107220.578,-5827503.031,1359
-8068071.148,-5826277.578,2237
-8057199.226,-5826308.933,1907
-8057199.226,-5826308.933,1907
-8188423.171,-5827932.005,1324
-8188423.171,-5827932.005,1324
-8180438.166,-5827340.723,1453
-8174662.449,-5828882.781,1805
-8171037.812,-5828938.674,1476
-8154334.965,-5827002.075,1474
-8126791.812,-5827325.583,1621
-8126791.812,-5827325.583,1621
-8116650.406,-5828147.894,1379
-8102151.782,-5828266.821,1520
-8085477.933,-5828374.038,1563
-8066631.243,-5829182.170,2214
-8066631.243,-5829182.170,2214
-8057207.443,-5829933.657,2145
-8050679.358,-5828495.960,1961
-8044154.545,-5828503.491,1684
-8041254.297,-5827780.334,1705
-8199322.035,-5829187.870,1340
-8199322.035,-5829187.870,1340
-8182648.468,-5829479.400,1320
-8140614.755,-5831524.336,1118
-8136980.618,-5830841.102,1352
-8121027.534,-5831007.572,1747
-8078241.831,-5831311.101,1806
-8078241.831,-5831311.101,1806
-8063742.029,-5832817.276,2294
-8047057.692,-5831401.135,1188
-8181281.682,-5834578.863,1271
-8174016.461,-5833969.461,2359
-8166752.253,-5833354.081,1457
-8155137.486,-5832792.161,1662
-8151520.552,-5833565.296,1333
-8110893.499,-5833274.143,1748
-8101469.193,-5834073.446,1172
-8079702.740,-5833480.075,1575
-8063742.029,-5832817.276,2294
-8206710.796,-5836301.940,1420
-8192174.997,-5835119.083,1490
-8188585.384,-5837358.531,1864
-8134877.715,-5837393.738,1581
-8125436.630,-5836767.865,1278
-8121822.456,-5838254.847,1462
-8075366.162,-5837127.654,1727
-8065204.222,-5836440.177,1878
-8207492.512,-5839189.850,1432
-8188585.384,-5837358.531,1864
-8172632.817,-5838344.608,2216
-8158844.083,-5838546.278,2197
-8153773.493,-5839340.846,1865
-8141425.886,-5838770.089,1621
-8136369.984,-5841006.365,2028
-8125480.350,-5841122.499,1911
-8124014.037,-5839685.172,1788
-8100785.726,-5839883.863,1736
-8100785.726,-5839883.863,1736
-8064485.334,-5838619.609,1859
-8206794.801,-5840655.219,1259
-8177793.994,-5843345.588,2258
-8173426.025,-5842688.228,2445
-8136369.984,-5841006.365,2028
-8133505.893,-5844669.064,2036
-8121864.397,-5842610.251,1922
-8120419.049,-5843350.236,2089
-8108056.385,-5841280.230,1586
-7989703.018,-5842888.942,1152
-8209057.539,-5844968.285,1398
-8164018.488,-5845007.860,3846
-8138598.142,-5845338.109,1698
-8133505.893,-5844669.064,2036
-8133505.893,-5844669.064,2036
-8124790.545,-5844760.280,1835
-8044895.261,-5846646.092,952
-8211293.722,-5847830.117,1198
-8206935.078,-5847915.480,1132
-8197504.328,-5848819.408,1587
-8197504.328,-5848819.408,1587
-8174231.384,-5847760.288,2497
-8169167.801,-5849291.150,3083
-8161174.924,-5849407.665,3736
-8153172.244,-5848790.335,2596
-8146614.741,-5847421.283,1039
-8122654.074,-5849140.369,1307
-8119014.037,-5848448.373,2185
-8204811.208,-5850863.175,1507
-8161174.924,-5849407.665,3736
-8158278.393,-5850174.839,3251
-8139409.003,-5852595.465,1873
-8139409.003,-5852595.465,1873
-8130670.362,-5851239.022,2024
-8130670.362,-5851239.022,2024
-8117587.446,-5851368.556,1899
-8051445.298,-5853905.744,1901
-8041991.694,-5851008.090,1448
-8039084.636,-5852462.973,1770
-8016550.622,-5851711.772,2113
-7989651.804,-5852333.938,1567
-8210667.786,-5852930.131,1186
-8125633.866,-5856380.744,1882
-8051445.298,-5853905.744,1901
-8037630.836,-5855371.477,1841
-8022358.385,-5856086.043,2153
-8004179.730,-5855309.068,2075
-8215132.081,-5857931.256,1365
-8213619.039,-5855052.582,1422
-8205649.510,-5856663.777,1081
-8162015.235,-5857393.255,3268
-8162015.235,-5857393.255,3268
-8147468.997,-5857588.169,1656
-8130012.717,-5857790.213,2033
-8124186.576,-5857122.530,1916
-8111815.943,-5856509.110,1749
-8108197.234,-5858721.302,1626
-8100922.633,-5858777.142,1731
-8094370.678,-5858094.809,1602
-8028903.035,-5856822.019,2393
-8003438.512,-5858942.977,1991
-7993984.748,-5858173.935,1650
-8215132.081,-5857931.256,1365
-8136575.394,-5859173.255,1873
-8097295.261,-5860257.827,1661
-8047819.528,-5861912.388,2028
-8042725.319,-5861917.042,1555
-8030355.384,-5859733.054,2237
-8159197.099,-5863981.768,2182
-8047819.528,-5861912.388,2028
-8044181.956,-5863371.623,1549
-8028168.919,-5863369.628,2090
-7858586.173,-5862280.315,800
-8221102.665,-5865085.298,1002
-8216720.626,-5864448.172,1064
-8208015.198,-5866078.280,1131
-8148297.681,-5865582.665,1453
-8146850.804,-5866328.971,1496
-8055104.361,-5865540.062,1740
-8052195.906,-5867729.911,1923
-8048551.957,-5865550.952,1992
-8038359.578,-5867742.565,1740
-8028893.306,-5867010.432,1989
-8010693.602,-5865517.918,2004
-8213897.457,-5868874.500,1148
-8040544.809,-5869198.598,1257
-8037631.440,-5869927.584,1784
-8020879.387,-5869183.878,1747
-8210299.723,-5871131.645,1146
-8159298.506,-5871262.619,2333
-8159298.506,-5871262.619,2333
-8042003.478,-5872840.436,1866
-8034716.951,-5872841.346,1962
-8014312.816,-5873540.304,1860
-8159349.301,-5874905.316,2292
-8142578.772,-5874394.374,1852
-8131663.395,-5875976.623,2234
-8116343.652,-5874670.727,1284
-8116343.652,-5874670.727,1284
-8111248.359,-5875444.122,1056
-8051478.317,-5874287.608,2014
-8042734.406,-5876484.032,2257
-8034716.314,-5875027.577,2033
-8030342.730,-5875754.074,1916
-8010667.064,-5874258.726,1636
-7851062.552,-5873775.875,966
-8211858.152,-5876201.857,1117
-8200939.706,-5877141.916,1522
-8200939.706,-5877141.916,1522
-8131663.395,-5875976.623,2234
-8119299.735,-5879017.451,1227
-8055129.612,-5877925.541,1765
-8034715.251,-5878672.509,2080
-8034715.251,-5878672.509,2080
-8028883.544,-5877210.710,1861
-8023780.434,-5877204.332,1816
-7931182.801,-5878029.735,1554
-7889643.026,-5876698.414,925
-8217733.465,-5878269.737,946
-8149959.846,-5881593.298,1942
-8143387.043,-5880946.157,2302
-8137561.166,-5881744.271,1891
-8131702.728,-5879621.550,2031
-8043467.494,-5882317.135,2176
-8042007.424,-5880129.995,2215
-8031797.330,-5880858.859,1974
-8022314.928,-5881577.140,1839
-7838528.397,-5880061.218,769
-8223658.178,-5882521.273,1074
-8170424.607,-5884223.613,2047
-8157992.350,-5882215.518,2295
-8150708.087,-5883042.522,2216
-8133201.064,-5883252.113,2318
-8133201.064,-5883252.113,2318
-8126650.638,-5884780.705,1914
-7928212.156,-5882368.835,1771
-8169728.247,-5886423.301,2062
-8152944.656,-5886661.521,2915
-8122287.148,-5886283.657,1113
-8117192.293,-5887791.406,1971
-8096750.608,-5887224.536,811
-8049310.060,-5887418.625,2082
-8029602.977,-5888153.460,1677
-8025225.416,-5886688.789,1190
-8013542.602,-5888854.581,1751
-8006975.280,-5888104.331,1957
-7782207.969,-5885164.889,677
-8155163.399,-5888821.583,2749
-8138383.301,-5889761.881,2042
-8117935.634,-5889244.503,2067
-8071220.131,-5891011.063,1345
-8042012.966,-5890345.594,2318
-8038362.312,-5889616.732,1979
-8030330.589,-5891074.273,1890
-8024490.276,-5890337.542,1698
-8013542.602,-5888854.581,1751
-8212164.272,-5891517.087,1037
-8132567.024,-5892017.743,2172
-8122336.867,-5891393.108,2120
-8119416.197,-5891421.056,2152
-8095324.876,-5892344.597,943
-8090213.014,-5892377.070,886
-8081449.739,-5892425.780,1396
-8071220.131,-5891011.063,1345
-8058080.619,-5892512.704,1450
-8043473.709,-5891074.822,2302
-8028868.137,-5893263.784,1901
-8023026.485,-5892525.889,1767
-8016448.631,-5894703.847,1853
-8009148.604,-5893222.570,2006
-7907638.454,-5892306.096,1480
-7893010.800,-5893537.457,1269
-8203472.786,-5895338.740,1382
-8170602.701,-5895902.481,2100
-8127485.696,-5894993.225,2410
-8058085.840,-5894703.847,1481
-8038363.045,-5895459.097,2123
-7987213.244,-5897507.607,2036
-8212295.940,-5898088.974,971
-8174289.521,-5898037.435,1836
-8156753.019,-5898295.041,1967
-8156753.019,-5898295.041,1967
-8118023.363,-5898739.165,1707
-8048594.386,-5898374.467,1655
-8043478.901,-5898379.604,2036
-7987213.244,-5897507.607,2036
-7814810.149,-5894817.392,1013
-7716259.026,-5891750.183,1087
-7714691.759,-5894614.047,1116
-8148743.115,-5900593.640,1698
-8142886.944,-5899935.511,873
-8123884.089,-5900144.741,2128
-8121684.329,-5899435.382,2021
-8095388.058,-5901842.998,1529
-8085892.386,-5903363.344,1484
-8057373.868,-5902744.462,1699
-8052985.661,-5902022.348,1520
-8028130.140,-5900569.661,2020
-8010580.286,-5902726.822,2188
-8003274.553,-5901239.255,1899
-8167800.866,-5903985.007,2503
-8146586.996,-5903545.314,1608
-8141477.575,-5904339.085,1107
-8133425.889,-5903700.263,1729
-8119519.353,-5902380.050,1985
-8098337.862,-5905478.997,1674
-8059569.178,-5903470.308,1595
-8045677.590,-5904957.299,1742
-8037632.903,-5904961.344,2147
-8017888.503,-5904208.531,2140
-8174427.311,-5906808.878,2062
-8169318.537,-5907619.249,2356
-8157614.716,-5907788.581,1462
-8152494.155,-5907857.728,1395
-8052993.565,-5906409.972,1347
-8036901.476,-5907155.626,1830
-8025929.642,-5906416.779,2144
-8009835.350,-5907112.506,2349
-8005440.947,-5908560.735,2381
-7985687.072,-5908466.293,2208
-7951309.287,-5907463.685,1664
-7947659.267,-5906695.438,1719
-7895730.661,-5906007.500,1356
-7870121.504,-5906285.850,874
-7830651.655,-5904708.863,919
-8214725.488,-5909740.159,972
-8197898.402,-5910066.376,1922
-8091051.267,-5909916.366,1533
-8075684.639,-5909997.591,1520
-8064712.931,-5911502.664,1149
-8042023.307,-5909349.171,1981
-8007628.388,-5910763.633,2427
-7988597.213,-5911410.036,2149
-8210408.571,-5913486.523,1235
-8167211.300,-5913505.430,1875
-8159139.049,-5912158.000,1746
-8147447.454,-5913777.629,1739
-8144501.369,-5912350.319,1640
-8141573.758,-5912385.834,1881
-8028117.107,-5913004.951,2188
-8015669.342,-5914447.143,2068
-8001755.977,-5915133.729,2241
-7988597.213,-5911410.036,2149
-7982001.181,-5912834.600,2586
-7736114.141,-5909271.723,899
-8225061.957,-5913915.214,982
-8192855.207,-5914549.642,2435
-8132106.639,-5916886.896,2028
-8128445.159,-5916925.972,1921
-8113798.928,-5917066.895,1561
-8113798.928,-5917066.895,1561
-8088899.387,-5917249.979,1829
-8081572.092,-5916557.968,1628
-8027381.777,-5915932.681,2184
-8001755.977,-5915133.729,2241
-7981240.974,-5917222.839,2661
-8168031.125,-5919351.634,2019
-8132106.639,-5916886.896,2028
-8118938.888,-5918485.069,1928
-8118938.888,-5918485.069,1928
-8108690.647,-5919307.607,1015
-8098440.486,-5920118.179,1064
-8091105.494,-5918701.488,1635
-8077917.420,-5918040.524,1467
-8072058.001,-5918065.886,1420
-7981240.974,-5917222.839,2661
-7914581.150,-5918004.127,1431
-7902863.660,-5917831.269,1510
-8190068.301,-5922656.414,2311
-8171738.628,-5922225.892,2057
-8159251.720,-5920211.575,1559
-8149737.966,-5921072.259,1483
-8142411.619,-5921163.769,1725
-8124102.426,-5922098.268,1850
-8120445.719,-5922866.766,1619
-8116042.238,-5922174.889,1793
-8098440.486,-5920118.179,1064
-8039098.954,-5921065.397,949
-8009054.122,-5922485.399,2275
-8005395.474,-5921007.291,2144
-7720492.931,-5916038.172,1120
-7667085.494,-5913931.798,808
-8207710.012,-5925260.761,1444
-8190068.301,-5922656.414,2311
-8160046.216,-5924597.269,1080
-8135867.544,-5925637.658,1810
-8132202.401,-5925678.390,1804
-8129247.036,-5923511.136,1746
-8127804.185,-5925725.232,1701
-8116795.059,-5924366.679,1478
-8109471.736,-5925163.480,1478
-8094073.597,-5924544.528,1368
-8050829.928,-5926185.350,1236
-8044964.984,-5926192.510,1245
-8018572.726,-5926175.844,1322
-7983397.271,-5923830.234,2449
-7964323.588,-5925890.386,1865
-7900574.761,-5923657.029,1185
-7654523.505,-5916317.780,819
-8227545.441,-5927049.214,1196
-8220917.266,-5925725.257,994
-8207710.012,-5925260.761,1444
-8204059.521,-5926064.555,1395
-8189399.591,-5926333.078,2316
-8132202.401,-5925678.390,1804
-8127804.185,-5925725.232,1701
-8057429.673,-5926905.718,957
-8038367.192,-5928395.478,1845
-8036167.186,-5929128.813,1861
-8010503.965,-5927621.139,2126
-8005374.011,-5926870.651,2165
-7866062.739,-5926712.055,1014
-7839708.900,-5924687.693,922
-7684404.201,-5920510.535,898
-8231959.880,-5927684.832,987
-8213662.229,-5929541.615,1412
-8209248.194,-5928896.569,1176
-8189463.668,-5929998.458,2330
-8170385.242,-5929577.749,2297
-8165251.969,-5929654.748,1768
-8163073.168,-5931153.485,1618
-8155708.536,-5929056.452,1300
-8040568.217,-5931328.633,1548
-8029566.244,-5929858.873,1968
-8010490.431,-5932021.647,2036
-7875551.359,-5929093.360,819
-7863805.263,-5929600.572,1014
-8232775.269,-5931333.666,1143
-8227625.593,-5930714.305,1339
-8224006.149,-5932993.603,1286
-8186580.670,-5932982.727,2553
-8186580.670,-5932982.727,2553
-8160180.755,-5934129.515,1677
-8150613.650,-5932058.280,1871
-8148431.733,-5933553.798,1597
-8051577.510,-5934986.021,996
-7978936.009,-5933334.672,1850
-7978936.009,-5933334.672,1850
-8224006.149,-5932993.603,1286
-8218168.386,-5934584.529,1279
-8182240.259,-5936725.464,2577
-8116909.072,-5936835.039,1339
-8078744.057,-5937834.831,1671
-8078744.057,-5937834.831,1671
-8072134.265,-5937129.768,1407
-8072134.265,-5937129.768,1407
-8057451.779,-5936442.218,921
-7973784.041,-5935500.048,1724
-7712575.060,-5931872.284,1243
-8179340.591,-5938975.667,2659
-8125019.867,-5940427.839,1657
-8125019.867,-5940427.839,1657
-8120593.046,-5938268.687,1801
-8095637.848,-5939206.172,1149
-8095637.848,-5939206.172,1149
-8064064.377,-5938626.584,810
-8058196.357,-5940845.471,911
-8017806.818,-5940848.882,1552
-7654612.030,-5930981.671,839
-8235209.007,-5941554.732,1160
-8227100.310,-5940266.831,1306
-8206529.339,-5939957.380,1639
-8201390.298,-5940055.916,1688
-8150022.746,-5943077.255,1783
-8144119.763,-5940948.433,1666
-8139731.198,-5942470.135,1540
-8129433.318,-5941116.528,1783
-8117704.164,-5943436.410,1081
-8102273.054,-5942830.953,1166
-8071426.182,-5943741.464,1231
-8017067.347,-5943050.539,1587
-7950954.010,-5943380.045,941
-8245540.634,-5943516.847,969
-8219086.132,-5943376.014,1249
-8177943.658,-5943404.768,3275
-8147103.371,-5944583.868,1776
-8141969.901,-5945381.943,1688
-8131684.177,-5945499.781,1943
-7997956.179,-5945923.765,1028
-7986208.475,-5944393.248,837
-7867213.553,-5942879.620,983
-8242655.200,-5945789.650,1060
-8242655.200,-5945789.650,1060
-8236060.785,-5946677.890,1014
-8217708.807,-5947813.397,1379
-8215489.369,-5947124.278,1353
-8190520.088,-5948335.612,1841
-8162561.624,-5946579.027,1508
-8139048.361,-5946886.271,1788
-8130981.166,-5948446.905,1939
-8127306.379,-5948485.767,1968
-8120698.739,-5949286.776,1649
-8100847.037,-5948719.694,1231
-8096437.019,-5948750.848,1155
-7996479.731,-5947386.654,1011
-8251578.504,-5949983.943,996
-8194260.834,-5951944.585,1873
-8179520.817,-5949992.854,2467
-8144228.211,-5949764.020,1690
-8142023.046,-5949790.893,1746
-7891350.879,-5949196.987,713
-8251614.777,-5951453.490,1154
-8231049.246,-5952672.181,1189
-8224432.592,-5952817.340,1262
-8214889.859,-5953753.248,1390
-8194260.834,-5951944.585,1873
-8171469.447,-5952326.721,2220
-8139869.970,-5954228.433,1810
-8128846.042,-5955087.236,1809
-8031751.638,-5953361.944,990
-8262735.257,-5954848.930,983
-8236229.067,-5954025.893,1063
-8175204.008,-5955945.650,2983
-8164895.460,-5955367.707,1987
-8051612.638,-5956293.995,1424
