-7611541.744,-3002363.595,6002
-7638118.948,-3008129.122,5194
-7372666.701,-2998891.551,5366
-7726627.477,-3011978.535,3707
-7520504.765,-3008839.468,4149
-7312957.214,-3000451.478,4013
-7662430.923,-3016017.455,5305
-7631218.018,-3015726.836,5336
-7640673.233,-3016547.336,5215
-7592173.790,-3016240.954,5605
-7357739.576,-3008183.699,4444
-7642283.471,-3018818.562,4768
-7357739.576,-3008183.699,4444
-7637066.999,-3025913.786,5058
-7383007.522,-3016575.956,5241
-7664269.064,-3031104.947,5117
-7598450.468,-3029796.748,5575
-7428408.825,-3024690.321,4489
-7359258.469,-3023250.726,4479
-7651291.835,-3036334.853,5843
-7609452.727,-3035144.407,5658
-7464516.082,-3028961.880,5894
-7240085.498,-3017666.702,2291
-7583759.673,-3035467.120,4462
-7565243.100,-3038210.893,5320
-7546872.316,-3036477.750,4957
-7631607.940,-3041365.092,6131
-7364410.780,-3032388.054,4575
-7728657.796,-3047141.120,4294
-7627653.486,-3042925.085,6093
-7653782.087,-3047556.103,5586
-7387668.901,-3036802.809,4945
-7365264.141,-3037990.063,4306
-7464382.232,-3046216.958,5964
-7639590.428,-3055537.792,5843
-7622815.647,-3055616.975,5795
-7560295.935,-3052541.797,5264
-7313640.530,-3042135.979,4089
-7296768.938,-3044048.601,2183
-7609308.396,-3058565.784,6367
-7581932.734,-3057714.771,5782
-7666231.504,-3062959.149,5254
-7475169.488,-3056122.402,5043
-7642709.871,-3064000.365,5148
-7295457.611,-3058446.937,2738
-7741396.860,-3079262.666,4037
-7628413.880,-3074769.666,5414
-7683714.453,-3079615.464,4694
-7636181.930,-3077228.090,6049
-7569053.398,-3075164.044,5836
-7651227.394,-3079883.627,5743
-7625454.288,-3080274.027,5814
-7610362.671,-3079266.838,5877
-7419699.414,-3071102.780,5076
-7847688.237,-3085566.284,1762
-7641107.681,-3081281.030,5991
-7701930.325,-3090691.352,4661
-7672160.394,-3093309.709,5114
-7439744.064,-3087039.444,4504
-7421886.782,-3085153.000,4581
-7598160.463,-3093433.868,5950
-7721931.031,-3098433.221,4438
-7626051.624,-3098195.204,5885
-7517919.243,-3095174.481,5182
-7643296.019,-3103169.388,6071
-7738028.240,-3106069.528,3671
-7568684.132,-3103115.921,4980
-7637563.311,-3107488.666,6044
-7602173.327,-3108675.458,6567
-7796213.802,-3115041.320,2374
-7611671.228,-3110087.730,6020
-7520723.963,-3110388.108,4624
-7315064.071,-3101846.049,3293
-7709143.766,-3117757.829,4888
-7655822.478,-3116965.757,6719
-7315064.071,-3101846.049,3293
-7648497.349,-3117885.396,6182
-7629403.955,-3117901.979,6870
-7701727.531,-3122630.493,5046
-7701727.531,-3122630.493,5046
-7687637.791,-3124529.063,4862
-7659022.129,-3123221.899,5849
-7708959.314,-3125608.110,4723
-7345229.260,-3116228.338,5013
-7631322.415,-3129175.608,6558
-7345118.469,-3118460.304,5084
-7726777.374,-3132752.765,4676
-7587942.958,-3132332.339,4945
-7760959.002,-3137966.721,3891
-7652460.474,-3137073.030,5018
-7603037.142,-3135056.318,5492
-7695056.663,-3142680.666,5987
-7659081.030,-3141747.636,6204
-7627656.122,-3139171.783,6408
-7357441.601,-3130821.414,5511
-7736525.254,-3149823.976,4320
-7362247.807,-3136096.861,5413
-7715648.845,-3152166.613,4837
-7737516.457,-3156031.643,4522
-7570378.715,-3153088.901,4959
-7405098.980,-3146526.160,3337
-7416572.578,-3154339.815,3153
-7801482.422,-3168527.642,2343
-7716985.012,-3167388.048,5011
-7708497.225,-3168877.187,4953
-7484977.665,-3162300.425,4658
-7611587.164,-3167914.418,5303
-7600183.148,-3172058.930,5407
-7744930.332,-3178146.448,4411
-7615851.069,-3175924.755,5055
-7503998.138,-3180482.562,4094
-7802214.593,-3191648.980,2548
-7705137.474,-3191333.092,5852
-7630016.349,-3192689.187,5704
-7578687.564,-3191066.978,4227
-7578687.564,-3191066.978,4227
-7496993.566,-3186399.750,4009
-7714044.275,-3196622.088,5305
-7677837.985,-3199103.704,5662
-7658083.466,-3198570.351,6732
-7718992.485,-3202380.519,5412
-7652908.926,-3201810.468,6369
-7490975.652,-3195734.154,3001
-7774829.205,-3206954.257,3880
-7751694.675,-3205360.913,4079
-7638747.026,-3203097.244,5777
-7637036.847,-3203611.420,5501
-7607680.831,-3202719.684,4853
-7563615.257,-3202390.473,4224
-7514451.723,-3202287.747,3290
-7737439.491,-3211266.648,4162
-7620406.454,-3211578.293,5210
-7697087.812,-3219922.166,5034
-7673345.588,-3219307.804,6208
-7652351.781,-3221554.662,6224
-7739919.164,-3227144.213,4358
-7641978.868,-3228037.953,5890
-7653242.993,-3230057.269,6652
-7723885.370,-3235267.294,4450
-7601060.305,-3233001.289,4647
-7802497.683,-3240819.620,3019
-7719238.065,-3240251.583,4925
-7677939.758,-3238086.636,6282
-7719777.708,-3241396.195,4929
-7769576.606,-3244171.668,3866
-7487646.920,-3236218.879,2892
-7617169.440,-3243125.010,5070
-7833516.248,-3249818.032,2458
-7757565.426,-3249591.667,3719
-7736034.989,-3249128.562,5493
-7559892.650,-3244051.222,4815
-7782475.801,-3251217.695,3207
-7719551.611,-3251016.225,4963
-7576742.829,-3248596.724,4489
-7352583.215,-3239650.097,3734
-7788059.139,-3255855.180,2982
-7658219.010,-3254529.583,5199
-7543793.417,-3250260.686,3364
-7723940.034,-3257350.812,5170
-7742499.615,-3264572.173,5229
-7829837.193,-3267904.519,2372
-7722607.627,-3265822.534,4769
-7682260.409,-3267652.487,5584
-7801944.459,-3272551.618,3897
-7827452.280,-3275244.827,2380
-7549976.051,-3267471.735,3836
-7795629.292,-3276412.314,4176
-7350897.657,-3261597.408,4485
-7750705.672,-3278933.276,5795
-7659218.517,-3279501.813,4794
-7658586.609,-3281753.913,5042
-7810208.786,-3287457.182,3400
-7712942.020,-3289995.993,4729
-7681014.840,-3293158.891,4789
-7670231.665,-3292298.714,5055
-7708838.496,-3295008.914,4907
-7634361.700,-3293536.060,3751
-7759970.684,-3297874.781,5663
-7845171.738,-3306769.144,2786
-7744417.694,-3306640.361,5337
-7717147.553,-3304306.214,4990
-7665336.733,-3304665.116,4890
-7552653.031,-3303311.264,4686
-7898621.838,-3311986.781,1404
-7769397.831,-3310011.441,5563
-7750009.589,-3311313.726,4912
-7669129.894,-3311594.944,4760
-7630414.200,-3311034.405,2835
-7826699.662,-3323000.197,3265
-7523172.460,-3314705.414,2730
-7768540.773,-3324227.165,5443
-7754805.559,-3326789.708,5455
-7664193.083,-3325116.040,4321
-7798088.499,-3329351.958,4255
-7665284.542,-3326855.110,4619
-7789506.181,-3330903.825,3883
-7828601.113,-3346978.679,3360
-7765828.911,-3345264.635,5359
-7647721.672,-3342303.152,4250
-7396903.203,-3332505.855,1910
-7789206.428,-3346866.611,4947
-7550159.045,-3340198.294,5180
-7849085.551,-3351854.026,3238
-7764581.280,-3350374.629,5762
-7541198.878,-3350691.875,4851
-7836928.680,-3362526.852,3729
-7731723.053,-3363355.626,4815
-7634649.555,-3359023.112,4368
-7634649.555,-3359023.112,4368
-7550096.963,-3357298.064,6067
-7550096.963,-3357298.064,6067
-7731723.053,-3363355.626,4815
-7812257.339,-3367841.895,4407
-7670506.449,-3364642.451,4793
-7768144.923,-3371583.142,6133
-7638976.167,-3367149.011,4182
-7768144.923,-3371583.142,6133
-7745844.310,-3371105.809,5003
-7843583.973,-3376348.033,3902
-7553673.081,-3368844.565,5390
-7834403.902,-3377925.018,3674
-7786301.498,-3379378.376,5440
-7734064.186,-3385707.811,5415
-7818745.301,-3390263.698,4920
-7770081.697,-3388784.722,5647
-7744888.997,-3388244.151,4825
-7445086.635,-3378076.602,2568
-7792359.496,-3392085.027,5528
-7801471.777,-3395116.694,5109
-7676050.650,-3391669.025,4437
-7543819.150,-3387330.415,3664
-7770525.418,-3395092.195,5487
-7676050.650,-3391669.025,4437
-7862094.724,-3404096.693,2875
-7850636.561,-3403363.948,4114
-7738064.623,-3411003.280,5352
-7807296.698,-3422170.103,4887
-7771131.068,-3421476.572,5242
-7926713.311,-3424890.454,1454
-7853210.076,-3424053.135,3695
-7788308.131,-3424114.524,4959
-7834781.993,-3427222.768,4886
-7758428.535,-3424652.560,5191
-7834180.584,-3428936.200,5099
-7768141.522,-3427154.797,5055
-7684231.483,-3428003.718,4931
-7613020.476,-3426433.641,2067
-7829520.665,-3432882.939,5046
-7799643.671,-3432367.302,4673
-7730720.646,-3430339.735,6097
-7668613.296,-3431585.244,3890
-7778282.793,-3437126.596,5367
-7797206.532,-3439791.813,4851
-7636076.252,-3442673.148,2281
-7857443.388,-3449975.212,3703
-7803352.470,-3449679.686,4992
-7795884.334,-3448966.391,4862
-7465361.413,-3437935.837,2554
-7804461.406,-3452000.869,5591
-7817587.854,-3458562.465,4466
-7662321.640,-3469924.916,3864
-7781561.778,-3474596.151,6069
-7747450.974,-3478478.061,5383
-7813113.914,-3483837.360,4117
-7825757.022,-3486937.718,4605
-7807880.765,-3486051.462,4288
-7836674.786,-3489999.394,3987
-7834924.998,-3491125.898,4113
-7784735.011,-3489074.904,5414
-7751254.100,-3488943.510,5341
-7673284.718,-3489835.978,3527
-7781133.269,-3495928.129,5553
-7860193.891,-3500740.805,3469
-7853228.629,-3502952.305,3554
-7842829.287,-3502797.233,2985
-7787279.853,-3506445.708,5279
-7754934.488,-3505188.975,4870
-7765850.459,-3508315.983,5619
-7486339.138,-3498670.051,1913
-7874472.274,-3513645.981,2687
-7801608.370,-3513077.385,4772
-7632852.909,-3508233.530,1934
-7765135.995,-3514657.958,5539
-7814206.044,-3520244.819,5131
-7780630.741,-3520764.334,6209
-7790442.846,-3522116.718,4767
-7830328.831,-3525147.640,4444
-7808316.186,-3525924.906,5181
-7808316.186,-3525924.906,5181
-7757401.851,-3524320.071,5494
-7846420.215,-3532926.593,4584
-7797777.778,-3532096.070,5156
-7767003.397,-3535526.325,6208
-7797077.320,-3538452.683,4855
-7806883.629,-3540953.281,5002
-7869423.195,-3545420.865,2858
-7821900.088,-3544116.722,5492
-7823019.793,-3546454.216,5383
-7780714.779,-3545081.922,4722
-7547198.859,-3539301.110,2312
-7755675.333,-3549761.691,5584
-7759695.570,-3551590.457,5873
-7795617.907,-3554073.672,5370
-7772801.068,-3562894.863,4561
-7838313.606,-3569333.563,4529
-7815581.112,-3573597.233,4671
-7819026.320,-3575981.753,4798
-7851516.425,-3579994.714,3057
-7775387.028,-3578046.934,4557
-7757346.195,-3578816.989,3728
-7802021.899,-3583808.919,4530
-7756712.743,-3581127.095,3519
-7770588.781,-3584919.411,4430
-7890320.714,-3592725.963,2469
-7780911.432,-3592114.697,4215
-7825683.497,-3594703.053,4335
-7787276.212,-3593989.615,4073
-7654458.777,-3596422.302,2693
-7759125.074,-3603284.487,3703
-7808549.636,-3608371.790,4834
-7845209.377,-3611907.837,3829
-7697248.930,-3607562.995,3680
-7785140.239,-3613160.526,4356
-7864319.422,-3620934.197,3463
-7787341.876,-3619616.600,4639
-7693786.798,-3627279.660,3623
-7692004.099,-3628396.261,3464
-7507006.824,-3625319.594,2753
-7784663.254,-3636480.695,5118
-7559300.443,-3632123.722,2907
-7841212.608,-3643352.267,4268
-7803677.093,-3650292.182,5573
-7870852.884,-3655480.305,4020
-7815879.350,-3654610.737,4802
-7697128.353,-3654228.644,3316
-7824549.680,-3660612.992,4678
-7805242.750,-3660262.307,5127
-7797580.044,-3663039.779,5399
-7671196.538,-3660495.885,2862
-7885907.770,-3667963.488,3756
-7795709.002,-3668855.227,5764
-7704363.183,-3667878.256,3980
-7692105.392,-3666367.931,3028
-7675031.126,-3669384.111,2323
-7712432.986,-3672777.780,3508
-7867636.609,-3676507.901,4189
-7829556.967,-3675919.084,4038
-7788540.732,-3675737.596,5550
-7857538.793,-3685739.927,4380
-7778359.009,-3686072.163,5336
-7885579.990,-3694332.665,2761
-7778820.779,-3691945.051,5755
-7820970.732,-3697461.422,4779
-7777547.474,-3696610.387,5448
-7697727.909,-3695813.968,4152
-7779807.453,-3700765.956,5228
-7833136.667,-3707064.580,4455
-7679301.265,-3703497.225,3244
-7664609.531,-3703641.169,2243
-7643365.959,-3706489.984,2238
-7843008.138,-3714276.287,4612
-7804212.575,-3714178.852,4503
-7842392.078,-3716029.384,4363
-7833575.828,-3715884.138,4515
-7897009.361,-3720901.340,1584
-7864668.763,-3720482.735,2551
-7680129.237,-3715263.607,3586
-7805275.156,-3720076.405,4850
-7812874.567,-3722571.637,4855
-7826947.109,-3725177.204,4882
-7793410.167,-3725134.395,4125
-7804335.400,-3738295.594,6635
-7789038.902,-3737401.172,4975
-7798435.695,-3738768.724,5485
-7804209.967,-3744771.103,5834
-7835415.303,-3746513.960,4269
-7863640.177,-3751080.347,3451
-7804707.906,-3749494.181,6120
-7863640.177,-3751080.347,3451
-7794051.937,-3751640.386,6341
-7815699.100,-3760904.351,4294
-7786142.336,-3763270.582,5046
-7682683.978,-3768320.980,3185
-7859163.260,-3774615.644,3051
-7936528.383,-3777290.824,1051
-7872715.633,-3777172.752,2822
-7783544.564,-3774429.899,4632
-7821236.091,-3781078.430,4566
-7756804.172,-3780919.043,5586
-7806348.843,-3786709.428,4510
-7765572.911,-3785258.316,5042
-7856559.152,-3790533.402,3074
-7785507.901,-3793382.385,4453
-7814404.283,-3798691.831,4647
-7862908.849,-3801278.102,2608
-7800107.062,-3803149.748,5106
-7885935.722,-3806330.468,1981
-7766202.724,-3809528.506,5009
-7908943.571,-3814895.831,2328
-7750154.204,-3811519.603,4874
-7809876.132,-3818742.095,4817
-7808724.874,-3816941.839,5052
-7860842.345,-3820797.373,2271
-7883913.719,-3825270.258,2320
-7793107.191,-3826708.729,6880
-7908169.787,-3831493.431,2176
-7807147.144,-3837078.422,4618
-7753747.082,-3834728.229,4332
-7795769.631,-3841600.867,5310
-7760716.442,-3841423.784,4572
-7815896.746,-3845560.405,4569
-7738457.650,-3852166.549,4495
-7758569.089,-3856822.134,4751
-7748445.630,-3857172.009,5101
-7770989.627,-3860083.892,4344
-7728165.636,-3859033.824,5039
-7904774.426,-3869500.211,2119
-7857747.554,-3868278.655,2329
-7688092.916,-3865640.782,2646
-7370729.994,-3851290.006,2091
-7791039.762,-3868852.283,5174
-7771341.660,-3870802.632,4403
-7752770.052,-3875129.108,5321
-7731330.485,-3874587.940,5810
-7752101.904,-3878090.729,5428
-7825353.361,-3881435.988,4253
-7825353.361,-3881435.988,4253
-7741854.463,-3882602.196,5704
-7799630.741,-3885709.116,6015
-7761422.677,-3887253.062,4937
-7744714.756,-3887442.190,5495
-7756524.043,-3892502.576,5209
-7757659.753,-3894915.735,5369
-7756337.119,-3900253.846,5254
-7815984.240,-3903929.040,5389
-7795086.093,-3903512.666,5190
-7740743.351,-3902851.071,4202
-7782521.804,-3904438.309,5897
-7796181.224,-3908312.619,5207
-7773470.627,-3908416.455,5203
-7790093.779,-3913561.287,5246
-7766038.123,-3919598.140,6552
-7748730.496,-3917984.800,4730
-7802461.800,-3922785.025,4683
-7898137.570,-3926722.040,1843
-7839969.079,-3933656.801,2941
-7840527.003,-3936061.113,3192
-7771674.046,-3934683.944,6049
-7757350.404,-3932550.370,6019
-7784114.793,-3940951.023,5025
-7749361.111,-3940735.431,5484
-7790652.541,-3943488.636,4609
-7777445.167,-3944396.951,5306
-7841276.771,-3962449.672,2481
-7795630.048,-3963381.181,5112
-7790828.779,-3963279.236,5328
-7738636.455,-3961441.674,5154
-7746375.792,-3964040.241,5089
-7743944.626,-3965178.657,4869
-7767911.456,-3967566.456,4852
-7778063.425,-3970201.708,5982
-7815862.849,-3972794.953,3123
-7737123.011,-3973407.253,5136
-7780317.537,-3976859.444,5816
-7731036.792,-3976249.466,4870
-7802843.303,-3992373.923,4060
-7776370.253,-3991800.247,4508
-7746290.653,-3991073.999,3652
-7899650.134,-4000571.859,2278
-7779147.320,-4002095.129,5287
-7774918.290,-4002600.788,4903
-7826042.975,-4007276.551,3817
-7748888.245,-4007392.394,4006
-7810897.112,-4011203.664,4399
-7896385.939,-4021024.939,2076
-7750376.759,-4020087.023,5057
-7741933.677,-4019870.754,4787
-7810645.033,-4023861.707,4770
-7910777.666,-4029039.719,1818
-7793044.348,-4028324.342,3766
-7773141.065,-4027275.101,5228
-7724246.205,-4026635.342,3878
-7754811.479,-4035888.672,4606
-7804893.599,-4039442.843,4692
-7760762.489,-4039659.550,4214
-7795740.819,-4043481.122,5120
-7828346.229,-4045943.524,3481
-7768401.218,-4048909.153,4473
-7767753.341,-4050707.721,4185
-7813610.035,-4057153.227,3603
-7805718.526,-4058204.375,3858
-7745160.176,-4058614.518,4987
-7820150.214,-4063333.909,3689
-7797748.466,-4062880.264,4337
-7798302.579,-4065313.925,4535
-7780136.443,-4064914.081,4248
-7850355.259,-4068114.570,3317
-7832072.538,-4073855.182,4083
-7828334.948,-4079242.032,4369
-7781044.390,-4078263.604,4762
-7793103.549,-4081563.645,4630
-7825154.474,-4087067.413,4836
-7846926.538,-4091706.077,3672
-7754626.955,-4091580.414,3470
-7851672.285,-4098464.945,3824
-7826575.483,-4108350.604,4702
-7836604.280,-4125570.002,3608
-7791471.567,-4128319.103,4879
-7848007.303,-4135515.781,3240
-7812601.728,-4137904.195,4026
-7787544.574,-4140417.274,4583
-7837472.198,-4145086.082,3435
-7891527.758,-4163631.789,2029
-7855991.498,-4169217.898,3853
-7827781.391,-4173610.221,3212
-7827781.391,-4173610.221,3212
-7857084.488,-4177185.220,3967
-7790428.342,-4175284.591,3978
-7782436.116,-4176937.741,3849
-7906615.169,-4179718.011,1623
-7810522.076,-4179997.455,3738
-7805550.428,-4183565.654,3727
-7784756.692,-4182497.092,3809
-7798738.894,-4187093.020,3898
-7791392.541,-4186931.534,4072
-7832990.524,-4189618.273,3529
-7793638.186,-4196168.155,4032
-7789086.513,-4207713.766,3697
-7847243.439,-4215624.865,3470
-7875427.236,-4219761.145,3889
-7623565.857,-4218667.840,3772
-7786070.796,-4232206.197,3568
-7652615.260,-4231395.813,2498
-7780864.597,-4244386.290,3245
-7936496.391,-4258022.803,1229
-7832808.079,-4265198.286,3793
-7832808.079,-4265198.286,3793
-7780973.077,-4265949.111,3239
-7917214.440,-4273862.322,3023
-7886956.160,-4274719.804,3566
-7917818.042,-4275103.436,2949
-7783580.341,-4286378.110,3084
-7809899.152,-4298708.454,3776
-7809899.152,-4298708.454,3776
-7921842.705,-4302959.693,3101
-7788166.832,-4301940.652,2898
-7870299.122,-4314049.001,2999
-7846152.488,-4313028.414,3536
-7879911.464,-4334655.750,2804
-7785559.068,-4334099.594,3277
-7887763.645,-4350295.841,2596
-7711919.450,-4346397.471,3750
-7860354.619,-4353607.927,2918
-7839078.542,-4360698.091,4388
-7870176.105,-4361851.642,2928
-7839654.657,-4363197.586,4650
-7824348.376,-4381587.351,3459
-7824061.154,-4395928.098,3487
-7800829.580,-4401679.677,2969
-7756497.044,-4400599.547,2200
-7928177.436,-4410626.573,2996
-7942979.837,-4433297.353,2333
-7797625.273,-4432878.498,3893
-7901401.073,-4451026.204,2644
-7901165.569,-4469236.464,2461
-7949494.747,-4478556.411,3413
-7902849.882,-4484984.746,2355
-7818228.068,-4496782.224,2065
-7915234.801,-4502778.695,2403
-7892972.462,-4516376.921,2454
-7891603.676,-4523937.720,2438
-7953382.790,-4542961.905,3122
-7895508.807,-4561974.420,2491
-7910009.502,-4569141.840,2529
-7892168.726,-4573985.003,2561
-7975213.318,-4597704.532,2743
-7890473.652,-4603846.607,2569
-7969422.417,-4607218.943,2819
-7904988.219,-4614237.681,2270
-7888230.355,-4626764.210,2680
-7968589.030,-4636558.594,2482
-7984481.134,-4651997.221,3079
-7862002.871,-4667273.678,2622
-7997161.640,-4681529.720,1462
-7861006.541,-4687780.694,2514
-7957595.205,-4735339.986,1715
-8007855.372,-4755630.965,2750
-7959133.698,-4786444.797,3627
-7941397.129,-4810309.399,1972
-7983556.128,-4826888.509,1724
-7942498.856,-4831139.927,2116
-7926379.514,-4874705.890,2412
-7963003.418,-4876357.888,1928
-7962740.911,-4911094.616,2200
-8027732.671,-4925171.736,2172
-8044210.856,-4980565.254,2133
-8070066.079,-4999708.858,2601
-8001786.481,-5008317.043,3252
-7958610.378,-5016687.757,2340
-8027634.416,-5024971.278,1668
-8083479.301,-5033505.693,1935
-7977046.501,-5040745.280,2064
-8032269.256,-5054916.122,2019
-7982144.866,-5080115.608,2249
-7947296.159,-5091216.953,2005
-8003438.150,-5104967.840,1978
-7977254.385,-5114222.180,2230
-8012764.920,-5125113.922,1869
-7980535.257,-5126319.376,2124
-8034245.332,-5128501.985,2263
-7968295.175,-5147746.838,1078
-8022122.489,-5150676.841,2390
-7995842.487,-5157331.983,2106
-8057270.152,-5220251.741,1795
-8036248.302,-5237239.835,1729
-8064143.768,-5252838.060,2458
-8041696.716,-5267175.211,1784
-8052621.274,-5280120.331,1664
-7931134.998,-5281578.186,2060
-8034191.484,-5295157.342,2104
-8103349.798,-5312711.461,1810
-7934140.075,-5318539.942,1889
-8014993.103,-5320455.051,1795
-8105752.383,-5360064.649,2016
-7986669.767,-5361556.304,1594
-8038300.923,-5371337.168,1970
-8110571.714,-5447161.169,2321
-8141418.554,-5471212.867,1096
-8057877.882,-5497596.912,2126
-7975426.659,-5498807.864,1982
-8057185.325,-5500393.542,1947
-8092179.324,-5508640.150,829
-8026419.593,-5512997.405,1831
-8151845.086,-5524887.500,1006
-7989958.725,-5526187.557,1769
-8134529.710,-5544030.078,1609
-8165564.515,-5553480.352,897
-8254672.612,-5575003.198,926
-8089089.586,-5580290.499,1566
-8213202.081,-5580840.479,842
-8039740.406,-5600202.536,1646
-8145123.191,-5608040.222,2188
-8092094.147,-5610641.429,1639
-8076561.512,-5617799.887,1746
-8232523.839,-5626389.998,927
-8115068.428,-5649465.087,1560
-8088845.633,-5661029.901,1304
-8293304.022,-5669614.137,770
-8064799.957,-5707499.229,1793
-8233840.734,-5718967.246,796
-8038342.102,-5725438.148,1936
-8018279.485,-5724701.387,1473
-8097226.355,-5743886.184,1862
-8037626.918,-5759900.734,2541
-8090161.510,-5763340.300,1872
-8055618.502,-5763479.285,2155
-8146440.922,-5775066.986,1904
-8195757.237,-5792352.627,1126
-8183013.331,-5807748.126,1382
-8099155.149,-5814524.877,1563
-8164018.488,-5845007.860,3846
-8028903.035,-5856822.019,2393
-8152944.656,-5886661.521,2915
-8042012.966,-5890345.594,2318
-8043473.709,-5891074.822,2302
-8127485.696,-5894993.225,2410
-8109471.736,-5925163.480,1478
-8150613.650,-5932058.280,1871
-8148431.733,-5933553.798,1597
-8177943.658,-5943404.768,3275
-8100847.037,-5948719.694,1231
-8045728.067,-5957037.417,1726
-8138450.528,-5958659.182,2053
-8172387.815,-5964085.852,2885
-8172433.709,-5967030.979,2755
-8172433.709,-5967030.979,2755
-8228578.727,-5974079.398,1446
-8227793.128,-5971885.392,1450
-8248656.278,-5980987.581,1260
-8147607.965,-5984341.054,2096
-8174373.090,-5996514.095,1958
-8266067.364,-5997530.129,1024
-8050956.048,-6006464.962,3488
-8181530.135,-6026753.650,1622
-8048044.396,-6045031.799,2203
-8102469.701,-6067117.592,2239
-8231810.862,-6085301.131,1204
-8281865.144,-6111691.169,1115
-8212248.038,-6114898.087,1270
-8085856.194,-6160131.552,1613
-8145392.314,-6161843.783,3035
-8143141.466,-6162625.589,3192
-8173079.429,-6196933.199,2387
-8146728.158,-6207155.966,2728
-8292400.834,-6238930.587,1167
-8182242.559,-6246103.470,3515
-8210586.535,-6292117.402,1522
-8268119.754,-6296858.228,1313
-8137190.681,-6297902.323,2514
-8312537.212,-6320055.152,1135
-8214258.791,-6321168.562,1625
-8240822.284,-6339783.360,1069
-8330463.146,-6349444.430,894
-8142495.097,-6354690.675,2340
-8208353.777,-6370578.578,1792
-8174489.226,-6378158.204,2802
-8128134.160,-6381110.994,2464
-8205748.181,-6394610.184,2218
